filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
metal.00005.wav,0.4225204885005951,0.12178564071655273,2464.4709483219676,2204.25535951681,4951.478392420908,0.13437825016931115,-79.6248779296875,93.47835540771484,-27.764328002929688,64.0899429321289,-18.81692886352539,23.334781646728516,-10.547911643981934,13.371373176574707,-17.546449661254883,16.404260635375977,-10.060648918151855,8.95443344116211,-16.092287063598633,4.291079998016357,-14.807441711425781,0.2718457579612732,-8.219496726989746,3.4187190532684326,-3.7245004177093506,-2.4383420944213867,metal
metal.00006.wav,0.4339597523212433,0.05046411231160164,3237.5339087045945,2573.139781663096,6229.245665937016,0.1981254081607972,-140.75721740722656,55.92145919799805,-12.295086860656738,44.329002380371094,-10.602005958557129,10.874855995178223,-0.956625759601593,22.245391845703125,-9.38475513458252,15.246403694152832,-3.067119836807251,9.075996398925781,-8.798242568969727,8.750060081481934,-12.117430686950684,5.550459861755371,-12.494837760925293,6.354935646057129,-3.8608365058898926,4.729476451873779,metal
metal.00007.wav,0.5813571214675903,0.06949970871210098,2939.523998386432,2522.7782131151303,5806.856553399526,0.16837313153057276,-108.06696319580078,65.77055358886719,-20.833778381347656,47.558101654052734,0.8614910840988159,8.988717079162598,-3.20744252204895,20.976619720458984,-10.341529846191406,7.872307777404785,-8.122289657592773,12.043258666992188,-9.148093223571777,7.006191253662109,-8.747401237487793,5.782763957977295,-12.36386489868164,3.44150447845459,-7.371761798858643,4.869835376739502,metal
metal.00008.wav,0.46658799052238464,0.05841193348169327,2964.6066307239516,2758.4038372914306,6187.337586016109,0.14055924076044893,-149.95932006835938,67.90422058105469,-6.691159725189209,32.08433151245117,6.0800628662109375,12.23759651184082,9.13692569732666,10.185463905334473,3.7733283042907715,10.598206520080566,0.7740419507026672,7.716768264770508,-1.157726764678955,-3.3025801181793213,-7.533125877380371,0.41828709840774536,-4.004878520965576,1.2623411417007446,1.4797793626785278,5.482964515686035,metal
metal.00009.wav,0.5271232724189758,0.3128465712070465,2250.756103631523,2390.0695938357553,5112.344086354731,0.09467932166698917,3.6667487621307373,104.75760650634766,-0.8280397653579712,55.94703674316406,-29.227596282958984,31.261241912841797,-14.197182655334473,20.211076736450195,-8.284906387329102,15.185978889465332,-14.59123420715332,15.670371055603027,-12.993230819702148,15.288284301757812,-6.9312920570373535,9.864686012268066,-6.504297733306885,4.9038238525390625,-0.7812835574150085,6.459007740020752,metal
metal.00010.wav,0.5418471097946167,0.11815818399190903,3048.391495114449,2358.808568048542,5662.390760297746,0.19654038373161764,-58.70029067993164,70.56062316894531,-19.426044464111328,73.60167694091797,-27.77086067199707,23.763477325439453,-17.90904998779297,21.232086181640625,-16.95049285888672,16.142337799072266,-15.231602668762207,14.874547958374023,-18.71263885498047,11.311266899108887,-14.642854690551758,4.311187267303467,-12.725886344909668,1.1717709302902222,-8.019719123840332,0.9256154298782349,metal
metal.00011.wav,0.5108925700187683,0.23075701296329498,2699.9816253380886,2240.206886783973,5157.935477336494,0.17150160845588236,8.824386596679688,82.81842803955078,-30.561017990112305,66.71163940429688,-16.356332778930664,16.565092086791992,-10.759927749633789,29.536100387573242,-25.087900161743164,16.816938400268555,-11.391383171081543,12.781903266906738,-13.346199035644531,9.800481796264648,-14.254202842712402,9.597672462463379,-8.03169059753418,5.184500217437744,-2.9495015144348145,4.400514125823975,metal
metal.00012.wav,0.6050223112106323,0.1143232211470604,2803.257354660647,2183.197654780639,5262.659844082576,0.17691276243227555,-64.0864486694336,74.52298736572266,-45.975807189941406,65.85922241210938,-14.675553321838379,23.856048583984375,-13.781514167785645,37.7606201171875,-10.590381622314453,21.399606704711914,-9.340639114379883,17.917865753173828,-10.794271469116211,11.355469703674316,-11.166483879089355,8.71476936340332,-8.964143753051758,3.2277326583862305,-5.749997138977051,2.4199059009552,metal
metal.00013.wav,0.6362045407295227,0.08632566034793854,3047.82371282636,2303.5320612218734,5735.940315553647,0.20360421101006193,-84.88341522216797,64.64501190185547,-36.33320236206055,65.40524291992188,-13.87463092803955,22.880138397216797,-15.57413101196289,36.2988395690918,-13.685110092163086,21.26703453063965,-9.25703239440918,19.17856216430664,-10.615578651428223,12.317147254943848,-9.800134658813477,10.557844161987305,-9.914851188659668,5.057371616363525,-5.345447063446045,3.8062589168548584,metal
metal.00014.wav,0.5525810718536377,0.07759328931570053,2877.3547536613023,2101.123335675655,5198.2769000640965,0.18530764742163314,-117.89225769042969,65.44287872314453,-51.4381217956543,74.11084747314453,-13.76004695892334,25.753726959228516,-13.137516975402832,32.22947692871094,-10.343548774719238,21.713516235351562,-7.800714015960693,12.351591110229492,-14.449460983276367,5.789587497711182,-13.262163162231445,4.566773414611816,-11.395902633666992,-0.6644174456596375,-4.569067001342773,-0.21443794667720795,metal
metal.00015.wav,0.4850371181964874,0.11098276823759079,2986.7051617902894,2459.0257064204866,5818.22315133393,0.16926541638448142,-76.75260925292969,68.00260925292969,-11.241135597229004,76.36582946777344,-17.468196868896484,25.335777282714844,-17.89873695373535,20.36646842956543,-21.414306640625,14.217053413391113,-15.767723083496094,12.519485473632812,-18.50501823425293,10.831522941589355,-13.69864273071289,4.864020347595215,-11.97666072845459,1.6477406024932861,-7.643868923187256,2.225926399230957,metal
metal.00016.wav,0.5020553469657898,0.26981431245803833,2743.3928113977013,2140.5789009953996,5129.2856505780765,0.17962174076044893,26.722185134887695,79.79691314697266,-52.052146911621094,51.323463439941406,-16.358631134033203,22.0129451751709,-17.458887100219727,30.928085327148438,-15.974790573120117,16.1307315826416,-12.19391918182373,11.304336547851562,-12.445627212524414,5.209515571594238,-7.683313846588135,10.181180953979492,-9.718805313110352,-1.6874399185180664,-7.598618984222412,-3.925623655319214,metal
metal.00017.wav,0.5809738039970398,0.11380640417337418,2656.261185872393,2337.322965870958,5326.034460864938,0.15877568389609134,-75.48278045654297,81.90180969238281,-22.073013305664062,69.86959075927734,-11.73225212097168,25.735530853271484,-18.5106143951416,27.01992416381836,-14.08202075958252,22.127349853515625,-12.102548599243164,14.944561004638672,-13.522003173828125,5.80996036529541,-10.1487398147583,6.778679370880127,-10.481195449829102,4.3705644607543945,-5.462920188903809,2.967081069946289,metal
metal.00018.wav,0.5555425882339478,0.11844110488891602,2291.2286943277686,1583.3895170362393,3884.859842117357,0.1803178816756966,-76.34904479980469,123.29513549804688,-89.90113830566406,76.4493179321289,-21.26861000061035,22.303163528442383,-13.653095245361328,14.647331237792969,-6.32485818862915,9.921844482421875,-3.924473285675049,5.40277099609375,-2.4870874881744385,5.040151596069336,-2.9837262630462646,5.110503196716309,-4.384119987487793,-1.2865394353866577,3.0861480236053467,0.17651279270648956,metal
metal.00019.wav,0.5552332401275635,0.10089581459760666,2699.5738516520305,2324.2216394982347,5385.359102136948,0.16150658197078174,-89.30463409423828,82.35816192626953,-23.258567810058594,68.11300659179688,-13.088176727294922,22.455352783203125,-18.53014373779297,26.234664916992188,-14.360783576965332,21.505172729492188,-13.880807876586914,12.484193801879883,-14.121728897094727,3.7582101821899414,-10.11744499206543,5.4039740562438965,-11.11847972869873,2.686800241470337,-5.690469741821289,3.097618341445923,metal
metal.00020.wav,0.4958741366863251,0.11733748763799667,2658.1851594447485,2345.8235168123033,5358.750929699594,0.152409131312887,-74.98780059814453,81.173583984375,-20.20027732849121,68.30432891845703,-11.34189510345459,23.66990089416504,-19.834604263305664,24.184246063232422,-13.176054954528809,22.285873413085938,-11.557341575622559,13.553384780883789,-15.056431770324707,3.304696559906006,-10.512330055236816,5.075107097625732,-10.68588924407959,3.868056297302246,-4.943735122680664,3.2591166496276855,metal
metal.00021.wav,0.5254306793212891,0.10847588628530502,3046.671496716164,2324.2834456941,5735.215319937597,0.19161335381191952,-76.26525115966797,61.767208099365234,-37.126312255859375,62.446861267089844,-14.841409683227539,34.57575607299805,-11.494515419006348,30.972671508789062,-12.281280517578125,22.324052810668945,-7.513865947723389,17.853391647338867,-11.130715370178223,10.241828918457031,-10.796661376953125,5.162878036499023,-7.727599620819092,2.5842292308807373,-3.096883773803711,2.663954734802246,metal
metal.00022.wav,0.36987191438674927,0.1988406777381897,2218.426021983524,2226.139315065362,4779.537765455689,0.10698310214299536,-45.81094741821289,108.01100158691406,-11.736418724060059,66.32144927978516,-30.206867218017578,9.229592323303223,-25.77226448059082,21.87352180480957,-17.925172805786133,10.275054931640625,-14.116939544677734,18.743764877319336,-14.238961219787598,-2.2400450706481934,-5.779498100280762,-5.866957187652588,-2.5446698665618896,1.4779058694839478,-5.617934226989746,-2.8202691078186035,metal
metal.00023.wav,0.5272297859191895,0.19535993039608002,2576.0418102130357,2236.932631998676,5058.086081112132,0.13178756288699692,-43.70135498046875,82.75890350341797,-29.652881622314453,70.43504333496094,-21.62734603881836,31.176198959350586,2.0650711059570312,28.898080825805664,-2.6914303302764893,19.916210174560547,-6.947372913360596,19.14809226989746,-7.37865686416626,7.899673938751221,-13.871894836425781,4.065650939941406,-6.877739429473877,-1.7891658544540405,1.4610930681228638,4.540863990783691,metal
metal.00024.wav,0.4787778854370117,0.23152843117713928,2410.924796851622,2227.661612758553,4950.3867323553595,0.12833369110390866,-16.69096565246582,94.1143569946289,-32.80046081542969,61.50448226928711,-10.103506088256836,34.240257263183594,-11.977034568786621,28.209171295166016,-15.33244800567627,19.329898834228516,-8.288633346557617,17.943235397338867,-7.459647178649902,12.828474044799805,-6.191967964172363,6.391314506530762,-6.897735118865967,4.463951110839844,-4.164201259613037,4.22955322265625,metal
metal.00025.wav,0.46547752618789673,0.10049479454755783,2384.6742827890444,2073.1411373522756,4584.797276358117,0.12610316793246903,-120.11576080322266,91.29828643798828,-38.807342529296875,75.0188217163086,-3.822758436203003,22.682861328125,-8.135879516601562,23.669445037841797,-14.652543067932129,13.375664710998535,-9.41691780090332,13.716959953308105,-9.322087287902832,3.591869831085205,-11.86271858215332,1.0330761671066284,-10.719016075134277,-3.2374680042266846,-3.471478223800659,-4.570302963256836,metal
metal.00026.wav,0.4845459461212158,0.13828343152999878,2871.2356411968262,2126.925661995089,5187.051967939725,0.19822933799342105,-61.46184539794922,71.7548828125,-46.30221176147461,75.45922088623047,-18.535085678100586,35.9705810546875,-12.696405410766602,28.38667869567871,-9.37374496459961,14.52411937713623,-4.278203964233398,11.877824783325195,-16.04910659790039,12.123411178588867,-16.089143753051758,2.370396375656128,-8.12285327911377,-1.4287762641906738,-0.9469438195228577,0.8232817649841309,metal
metal.00027.wav,0.4747660756111145,0.16512316465377808,2398.3632987706724,2218.7520056808917,4866.77057130418,0.12830912587074303,-36.43336486816406,94.79724884033203,-36.6088981628418,55.004058837890625,-8.236720085144043,29.68756675720215,-13.687826156616211,28.72144317626953,-11.995450019836426,19.367202758789062,-15.66749382019043,13.937877655029297,-11.9796781539917,7.541306018829346,-11.919187545776367,5.480545520782471,-9.272557258605957,6.1835527420043945,-4.303768634796143,1.8337069749832153,metal
metal.00028.wav,0.4811754822731018,0.14412401616573334,2789.285147162285,2247.530238101919,5345.776008157169,0.17996187475812694,-28.063444137573242,84.0367202758789,-43.71731185913086,47.99376678466797,-22.458499908447266,19.91927719116211,-25.185205459594727,24.80384063720703,-13.12224292755127,24.672351837158203,-16.4216365814209,17.564712524414062,-15.421401977539062,8.641517639160156,-9.953124046325684,7.075050354003906,-9.486576080322266,8.428876876831055,-3.548051118850708,2.6270792484283447,metal
metal.00029.wav,0.44082918763160706,0.08901900798082352,2955.272094385818,2478.4387216324526,5928.739149725474,0.16334179385158668,-103.63105010986328,73.83470916748047,-16.126192092895508,53.15585708618164,-25.098787307739258,33.99173355102539,-13.641120910644531,25.99140167236328,-18.90614891052246,18.669055938720703,-12.777995109558105,9.544858932495117,-16.14975929260254,8.769936561584473,-12.545601844787598,5.366168022155762,-8.11140251159668,6.66986608505249,-4.493823051452637,2.930917978286743,metal
metal.00030.wav,0.4623546004295349,0.23030421137809753,1525.0171267053893,1867.3106916668971,3500.2871675757065,0.051203016157120744,-77.4979019165039,130.9347381591797,-23.328405380249023,62.03953552246094,0.9033295512199402,30.541868209838867,-8.759881973266602,19.445602416992188,-2.234670877456665,13.11034870147705,-3.3021891117095947,8.943049430847168,-8.96916389465332,-0.35200023651123047,-6.034326076507568,-0.4027424156665802,-6.784364223480225,-4.38704776763916,0.98212730884552,3.985084056854248,metal
metal.00031.wav,0.4462108910083771,0.22048336267471313,2566.80363492006,2408.484761684164,5444.433744920666,0.12520937137190402,-12.499902725219727,91.34081268310547,-23.09934425354004,51.006439208984375,-12.114896774291992,30.943845748901367,-15.016430854797363,23.078502655029297,-14.304651260375977,23.075075149536133,-17.71010971069336,13.171079635620117,-15.217491149902344,3.954798460006714,-9.104249954223633,5.558819770812988,-9.8504056930542,5.640755653381348,-7.050747871398926,1.4268978834152222,metal
metal.00032.wav,0.4364341199398041,0.1365347057580948,2502.472776909299,2133.9349721270037,4761.437874903251,0.14816085768188855,-61.880226135253906,93.035400390625,-39.96747589111328,56.149658203125,-19.683107376098633,23.38320541381836,-7.641777515411377,17.72252082824707,-19.30431365966797,17.784160614013672,-13.094879150390625,14.303075790405273,-13.077704429626465,5.450807571411133,-10.793672561645508,3.7342517375946045,-10.746912956237793,1.2719051837921143,-4.611983776092529,0.3373270034790039,metal
metal.00033.wav,0.48005586862564087,0.2568274438381195,2029.736703706102,1929.3035569049825,4223.182796324739,0.10000733177728328,-35.7283935546875,115.48910522460938,-40.65948486328125,75.40475463867188,-12.565519332885742,21.8541316986084,1.8068596124649048,15.61827564239502,-0.18472899496555328,10.243621826171875,-11.77169132232666,15.414112091064453,-12.475236892700195,4.625607013702393,-2.4734883308410645,-1.671115756034851,-0.3290504217147827,-7.774240970611572,1.0010161399841309,-4.183069705963135,metal
metal.00034.wav,0.4069249629974365,0.09051844477653503,2707.4994434805944,2235.0377783966233,5291.984666759385,0.16091248125483745,-104.65975952148438,87.7343978881836,-33.24418258666992,48.45841598510742,-28.922475814819336,22.518295288085938,-24.992389678955078,20.53550910949707,-12.079378128051758,18.255104064941406,-15.190934181213379,10.29638671875,-13.89542293548584,10.289222717285156,-4.698806285858154,9.93976879119873,-5.625998020172119,4.788623332977295,-11.680059432983398,2.959149122238159,metal
metal.00035.wav,0.5015699863433838,0.270837664604187,2836.8788508471944,2339.346207776639,5615.007713483214,0.1628051379885836,13.501729011535645,78.028564453125,-32.99835968017578,55.551692962646484,-9.959710121154785,35.41915512084961,-17.63950538635254,29.056495666503906,-11.254779815673828,14.004254341125488,-10.101644515991211,16.529329299926758,-8.492012977600098,5.9224677085876465,-11.879340171813965,6.448840618133545,-11.162015914916992,-0.19594411551952362,-2.1858115196228027,1.3892474174499512,metal
metal.00036.wav,0.5190343260765076,0.11222803592681885,2685.803359780835,2317.497411490066,5331.492761192676,0.16050318667763158,-71.25188446044922,82.34192657470703,-30.178115844726562,56.47355651855469,-10.879044532775879,26.827924728393555,-15.816302299499512,25.354480743408203,-15.629051208496094,17.781667709350586,-13.057524681091309,14.629692077636719,-14.282916069030762,9.549376487731934,-10.370553970336914,8.107091903686523,-7.466778755187988,5.432162761688232,-4.405291557312012,3.0568149089813232,metal
